x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.9628840684890748,0.9078207015991212,0.8443098068237305,0.7915672659873962,0.7451551556587219,0.7666386961936951,0.7033436298370361,0.668908417224884,0.636848509311676,0.7699876427650452,0.7007684707641602,0.6621537208557129,0.624268651008606,0.7879124879837036,0.7241465449333191,0.6845342516899109,0.6466278433799744,0.8191932439804077,0.7688685655593872,0.7353342771530151,0.6997527480125427,0.425847053527832,0.4868281483650207,0.5022813677787781,0.4707925617694855,0.4471092522144317,0.4311460554599762,0.416136234998703,0.3959532678127289,0.3709318935871124,0.3801873922348022,0.3570963144302368,0.3366836309432983,0.3158022165298462,0.3425979614257812,0.3128361403942108,0.296439915895462,0.2812585234642029,0.3057098984718323,0.2825624644756317,0.270865797996521,0.2608217895030975,3.100595336036349e-07,-0.0228080190718173,-0.0315390862524509,-0.0395814105868339,-0.046011421829462,0.0039266212843358,-0.0117522710934281,-0.030295006930828,-0.0455807223916053,-1.9970533685409464e-05,-0.0120477592572569,-0.0298644714057445,-0.0449981167912483,-0.0096646444872021,-0.0240841060876846,-0.03800805285573,-0.0498744137585163,-0.0225857403129339,-0.0368899442255497,-0.0454954504966735,-0.053068783134222,HELLO
0.9624494910240172,0.9073231816291808,0.8440334796905518,0.7916103601455688,0.7454894185066223,0.76718670129776,0.7042372226715088,0.6697651147842407,0.637579083442688,0.7706088423728943,0.7016184329986572,0.6628514528274536,0.624496579170227,0.7883329391479492,0.7250674962997437,0.6854236125946045,0.647534966468811,0.8190727233886719,0.7689865231513977,0.7356773614883423,0.7002184987068176,0.4242173135280609,0.4868112206459045,0.5018699169158936,0.4688110947608948,0.44538015127182,0.4300700426101684,0.4144749343395233,0.3942770361900329,0.3695859611034393,0.3789597153663635,0.3554861545562744,0.3353593051433563,0.3149996995925903,0.3413982987403869,0.3113660812377929,0.2948783338069916,0.279827743768692,0.3042868375778198,0.2808936536312103,0.2688439190387726,0.2583500742912292,3.19846378715738e-07,-0.0243839975446462,-0.0335367731750011,-0.0416466929018497,-0.0481278859078884,0.0025746275205165,-0.0130915325134992,-0.031636543571949,-0.0469397567212581,-0.0005229908274486,-0.0126432506367564,-0.0306538790464401,-0.0459386818110942,-0.0093952193856239,-0.0240901224315166,-0.0383844897150993,-0.0504169315099716,-0.0216415915638208,-0.0361349545419216,-0.044885016977787,-0.0525316931307315,HELLO
0.9588868618011476,0.9061406254768372,0.8446912169456482,0.7930209040641785,0.7473781704902649,0.7667386531829834,0.7032345533370972,0.6687372922897339,0.6368772983551025,0.7700600028038025,0.7004737854003906,0.6618278622627258,0.6242737770080566,0.7876886129379272,0.7234997153282166,0.6838083863258362,0.646259069442749,0.8182497620582581,0.7681761980056763,0.7349357604980469,0.6999655961990356,0.4233026206493377,0.4858065843582153,0.5027914047241211,0.4705239236354828,0.4447124004364013,0.4300233423709869,0.4142371118068695,0.3943188488483429,0.3695815503597259,0.379285991191864,0.355897307395935,0.3358322381973266,0.315218985080719,0.3417083024978637,0.3118714392185211,0.2957225739955902,0.2807404994964599,0.3047075271606445,0.2812486588954925,0.2689539194107055,0.2580854296684265,3.305222548988241e-07,-0.0252353902906179,-0.035891018807888,-0.045202687382698,-0.0529293678700923,-0.0016710342606529,-0.0183321367949247,-0.0370564721524715,-0.0523166432976722,-0.0044819549657404,-0.0172704383730888,-0.0348644517362117,-0.0497964024543762,-0.0128933265805244,-0.0276646502315998,-0.0413449294865131,-0.053067423403263,-0.0246852561831474,-0.0390738882124424,-0.0474563799798488,-0.054859422147274,HELLO
0.9593432545661926,0.9048013687133788,0.8427243232727051,0.7909970879554749,0.7464340329170227,0.7657140493392944,0.7028915882110596,0.6684407591819763,0.6361991167068481,0.7692930102348328,0.7002203464508057,0.6613284349441528,0.6236751079559326,0.7873446941375732,0.7235995531082153,0.6838319301605225,0.6462011337280273,0.8180686831474304,0.7677181959152222,0.7340584397315979,0.698521614074707,0.4212028980255127,0.4842796623706817,0.5011346936225891,0.4693716168403625,0.4418454170227051,0.4290920794010162,0.4140337109565735,0.3949458301067352,0.3709206879138946,0.3781151175498962,0.355349987745285,0.3353109657764435,0.3146499097347259,0.3402942419052124,0.310992032289505,0.2948905825614929,0.2797064781188965,0.3029603958129883,0.2804806530475616,0.2691644132137298,0.2589007019996643,3.265275552166713e-07,-0.0238086599856615,-0.0330656580626964,-0.0414317026734352,-0.0481586977839469,0.0033089453354477,-0.0118045844137668,-0.0297632701694965,-0.0447288304567337,-0.0001254500821232,-0.0119866905733942,-0.0293975137174129,-0.0441408231854438,-0.0093727074563503,-0.0242093615233898,-0.038379218429327,-0.050188485532999,-0.0218952782452106,-0.0368329919874668,-0.0457854568958282,-0.0534422770142555,HELLO
0.9593141078948976,0.9050042629241944,0.8426857590675354,0.7906995415687561,0.7464625239372253,0.7657918930053711,0.7028279900550842,0.6683117151260376,0.6361317038536072,0.7691879272460938,0.7000902891159058,0.661250114440918,0.6237193942070007,0.7869660258293152,0.7232328653335571,0.6834956407546997,0.6459791660308838,0.8173477649688721,0.7672277092933655,0.7336956858634949,0.6982200741767883,0.4198317527770996,0.483774721622467,0.5007554292678833,0.4690415561199188,0.4413426220417022,0.4293269217014313,0.4143447577953338,0.3950707614421844,0.3710674345493316,0.3783838152885437,0.3557034730911255,0.3354894816875458,0.3148644268512726,0.340568482875824,0.3112608194351196,0.2950513660907745,0.2799773812294006,0.3030792772769928,0.2807070314884186,0.2694089412689209,0.2593171000480652,3.268472141826351e-07,-0.0239902362227439,-0.0330520346760749,-0.0411824695765972,-0.0476544350385665,0.0036316912155598,-0.0113237164914608,-0.0292343851178884,-0.0441842451691627,0.0004415027215145,-0.0113122519105672,-0.0287189353257417,-0.0434797070920467,-0.008596614934504,-0.0233559645712375,-0.0375943034887313,-0.0494735203683376,-0.0209321156144142,-0.0357550829648971,-0.0447511300444603,-0.0524928979575634,HELLO
0.959269404411316,0.9061633944511414,0.8440219163894653,0.7927722930908203,0.7471197843551636,0.7660378217697144,0.7025873064994812,0.6682255268096924,0.6363025903701782,0.7691485285758972,0.6993542909622192,0.6601850986480713,0.6223742961883545,0.787216305732727,0.7216664552688599,0.6816311478614807,0.6437138915061951,0.8181453943252563,0.7667229771614075,0.7324420213699341,0.6967289447784424,0.4210066795349121,0.4818621873855591,0.4992421865463257,0.4684376120567322,0.4435479640960693,0.4257590174674988,0.4114501476287842,0.3919314742088318,0.3669559955596924,0.3759304583072662,0.3531734347343445,0.3332850933074951,0.312627226114273,0.338535726070404,0.3094025254249573,0.2938001751899719,0.2793180048465729,0.3020518124103546,0.2796612679958343,0.2680878639221191,0.2577015161514282,3.2945183647825615e-07,-0.0236161667853593,-0.0340262614190578,-0.0435169972479343,-0.0514773912727832,-0.0008399515645578,-0.0178643483668565,-0.0365836061537265,-0.0518018640577793,-0.0049135964363813,-0.0182321574538946,-0.0359152667224407,-0.0507338792085647,-0.0145293585956096,-0.0300742108374834,-0.0439757406711578,-0.0555730499327182,-0.0273605156689882,-0.0430669710040092,-0.0521436743438243,-0.0597202479839324,HELLO
0.9584592580795288,0.9044752717018129,0.8429419994354248,0.7914710640907288,0.745941698551178,0.7642391920089722,0.700596034526825,0.6659460067749023,0.6334928274154663,0.7678382992744446,0.6984336376190186,0.6599382162094116,0.6219815015792847,0.7861112952232361,0.7220771312713623,0.6823960542678833,0.6442211866378784,0.8176461458206177,0.7667054533958435,0.7326964735984802,0.6965936422348022,0.4184031784534454,0.4812390506267547,0.4975226819515228,0.4657137989997864,0.4410539269447326,0.4266309738159179,0.4120279252529144,0.3930668532848358,0.3688468635082245,0.3749579787254333,0.3526911735534668,0.3328384160995483,0.3122330009937286,0.336616963148117,0.3076102137565613,0.2921354174613952,0.2774118781089782,0.2985529899597168,0.2764342427253723,0.2653376758098602,0.2553188800811767,3.159454138312867e-07,-0.0243640672415494,-0.0344244390726089,-0.0434466563165187,-0.0509071387350559,0.0004388728702906,-0.0156230572611093,-0.034067153930664,-0.0494185574352741,-0.0031240689568221,-0.0157519541680812,-0.0336848609149456,-0.04901709780097,-0.0123471114784479,-0.0275897253304719,-0.0420993193984031,-0.0543959140777587,-0.0248525403439998,-0.0403534993529319,-0.0497535653412342,-0.057838886976242,HELLO
0.9584296345710754,0.9046347141265868,0.8427311182022095,0.79063880443573,0.7451921701431274,0.7636686563491821,0.6999034881591797,0.6653807163238525,0.6332003474235535,0.7671621441841125,0.6980197429656982,0.6597147583961487,0.6221653819084167,0.7853584885597229,0.7216169834136963,0.6822904348373413,0.6445153951644897,0.8166134357452393,0.766373872756958,0.7327007055282593,0.6969743967056274,0.4174340367317199,0.480757862329483,0.4977782666683197,0.4661203920841217,0.4401350021362304,0.4263114929199219,0.4113973081111908,0.392400860786438,0.3685611486434936,0.3745515942573547,0.3519077897071838,0.3319690525531769,0.3115127682685852,0.3361847996711731,0.3072120249271393,0.2913971841335296,0.2766705751419067,0.2983981668949127,0.2760210633277893,0.2651164531707763,0.2555860877037048,3.215125161659671e-07,-0.0247520077973604,-0.0349773056805133,-0.0439446903765201,-0.0512127391993999,-8.662173058837652e-06,-0.0158997047692537,-0.0341447442770004,-0.0492719300091266,-0.003005587728694,-0.0152520863339304,-0.0327039770781993,-0.0476274453103542,-0.0116401799023151,-0.026252994313836,-0.0401664488017559,-0.0520700104534626,-0.0235989391803741,-0.0383236967027187,-0.0471787527203559,-0.054865788668394,HELLO
0.9619559645652772,0.9068097472190856,0.8414604067802429,0.7904423475265503,0.7486786246299744,0.7651505470275879,0.7019233107566833,0.6666353940963745,0.6347899436950684,0.7689725160598755,0.7010327577590942,0.662797212600708,0.6264306902885437,0.7869076728820801,0.7235699892044067,0.6839169859886169,0.6466044187545776,0.8175752758979797,0.767639696598053,0.7346673011779785,0.7009893655776978,0.4093672931194305,0.4681232571601867,0.4847781956195831,0.4546599686145782,0.4294064342975616,0.4205237627029419,0.4067035019397735,0.3865569829940796,0.3627635538578033,0.370949387550354,0.3489723205566406,0.3281795978546142,0.3069573044776916,0.3326394557952881,0.3046425879001617,0.2881720066070556,0.2725062072277069,0.2951149940490722,0.272992342710495,0.2601916193962097,0.2481064647436142,3.0211384682843345e-07,-0.0212098471820354,-0.0289468690752983,-0.0361855290830135,-0.0418882481753826,0.0030414895154535,-0.0126394294202327,-0.0303105618804693,-0.0446003228425979,-0.0012985818320885,-0.0134853422641754,-0.0297104865312576,-0.0430129691958427,-0.0110222296789288,-0.0256495978683233,-0.0382199324667453,-0.0484817512333393,-0.0238217264413833,-0.0380532257258892,-0.0452423840761184,-0.0512035824358463,HELLO
0.969091773033142,0.9162379503250122,0.853941798210144,0.8051280975341797,0.7626155614852905,0.7732821702957153,0.7130205035209656,0.6769514083862305,0.6455793380737305,0.7798662185668945,0.7168081998825073,0.6796026229858398,0.644206702709198,0.7986301183700562,0.7406285405158997,0.7028408646583557,0.6670600175857544,0.8309428095817566,0.782998263835907,0.7514883279800415,0.7201403379440308,0.3914238512516022,0.4406181275844574,0.4515128433704376,0.4253675937652588,0.4063640832901001,0.3921020627021789,0.3702079653739929,0.3489346206188202,0.3264463543891907,0.345018595457077,0.3154023885726928,0.2932275235652923,0.2724471390247345,0.3074879646301269,0.2748649418354034,0.256113737821579,0.2400123327970504,0.2699525058269501,0.2416415512561798,0.2272463589906692,0.216830775141716,2.60965322240736e-07,-0.0219387337565422,-0.0324962586164474,-0.0424395389854908,-0.0510196574032306,-0.0022402398753911,-0.0219765082001686,-0.043049156665802,-0.0590582266449928,-0.0070193400606513,-0.0225152987986803,-0.0409562699496746,-0.0553260520100593,-0.0167043879628181,-0.0318537913262844,-0.0419990271329879,-0.0502131171524524,-0.029689859598875,-0.0422697104513645,-0.0460015311837196,-0.0491051711142063,HELLO
0.9689679741859436,0.9170902371406556,0.8512974977493286,0.8017385005950928,0.7602087259292603,0.7744109034538269,0.7137438058853149,0.6776625514030457,0.6463007926940918,0.7822869420051575,0.7182786464691162,0.6805300116539001,0.6449975967407227,0.8010528683662415,0.7415352463722229,0.7032477259635925,0.6687805652618408,0.8320170044898987,0.7815104722976685,0.7487210035324097,0.7177307605743408,0.393011212348938,0.4417933523654938,0.4493114650249481,0.4207883477210998,0.4046820402145386,0.3861229717731476,0.3647977709770202,0.3454915881156921,0.3254593312740326,0.338814914226532,0.3101299703121185,0.2909784018993377,0.2738828957080841,0.3013339638710022,0.2695556282997131,0.2548060715198517,0.2444174289703369,0.2656857967376709,0.2406434416770935,0.2292005717754364,0.2221295684576034,2.686610969249159e-07,-0.0187872648239135,-0.0267526283860206,-0.0346238799393177,-0.0415297150611877,0.0004373214615043,-0.0176045652478933,-0.0370559692382812,-0.0517317913472652,-0.0053106904961168,-0.0194701850414276,-0.0373652763664722,-0.0512943603098392,-0.0155807873234152,-0.0297218039631843,-0.0408827252686023,-0.0496666505932807,-0.0288169849663972,-0.0408869534730911,-0.0456720665097236,-0.0494298860430717,HELLO
0.9898048639297484,0.9409284591674804,0.8766931891441345,0.8306580185890198,0.7947618961334229,0.8013250231742859,0.7384414672851562,0.7005999088287354,0.668508768081665,0.8080530166625977,0.7424052953720093,0.7020587921142578,0.6681954860687256,0.8258408904075623,0.7667328119277954,0.730283260345459,0.6987354159355164,0.8548732399940491,0.8053706884384155,0.7748380899429321,0.7479347586631775,0.3575597703456878,0.4045252203941345,0.4125583171844482,0.3766682147979736,0.3543553352355957,0.339359313249588,0.3167624175548553,0.2951107621192932,0.2713271379470825,0.2946690320968628,0.2621709108352661,0.2384971678256988,0.2155485153198242,0.2575019001960754,0.2243152856826782,0.2016730606555938,0.1805387735366821,0.2238878905773162,0.1984171271324157,0.1821213215589523,0.1674942970275879,2.367903988442777e-07,-0.0198128838092088,-0.0286131370812654,-0.0374081544578075,-0.0454240031540393,-0.005329729989171,-0.0250279027968645,-0.0443818755447864,-0.0582580715417861,-0.0106021044775843,-0.0248317141085863,-0.0397440046072006,-0.0508329719305038,-0.0203615445643663,-0.0329063162207603,-0.0397967621684074,-0.0451843105256557,-0.033660814166069,-0.0435237698256969,-0.0448400191962718,-0.0456741191446781,HELLO
1.0174959897994995,0.9597500562667848,0.8995781540870667,0.8599105477333069,0.82459557056427,0.8284626603126526,0.7742344737052917,0.7393187284469604,0.7087004780769348,0.8429191708564758,0.7850488424301147,0.7493075132369995,0.7159597873687744,0.8663230538368225,0.8110074400901794,0.7744216918945312,0.7415871620178223,0.9026336669921876,0.8621653318405151,0.8347229957580566,0.8081855773925781,0.3471155762672424,0.3845422267913818,0.3743925094604492,0.3399287462234497,0.3182365298271179,0.2826991081237793,0.242368996143341,0.2205289006233215,0.2034311890602111,0.2414394915103912,0.19732765853405,0.177389308810234,0.1632970720529556,0.210812047123909,0.1657021343708038,0.1433774679899215,0.1274849772453308,0.1842525899410247,0.1406871825456619,0.1152892112731933,0.0980220139026641,1.762131631721786e-07,-0.0134127382189035,-0.0197448171675205,-0.0274524614214897,-0.0342559888958931,0.0089351776987314,-0.0055490909144282,-0.0237314086407423,-0.0381115525960922,0.0005425986601039,-0.0109535735100507,-0.028003055602312,-0.0409971810877323,-0.0118841929361224,-0.0241305474191904,-0.0321984738111496,-0.0385523810982704,-0.0269249062985181,-0.0370155796408653,-0.0376675054430961,-0.0379690192639827,HELLO
1.0112041234970093,0.9580060839653016,0.8986870646476746,0.8584458827972412,0.8234492540359497,0.8304116129875183,0.7728884220123291,0.7373976707458496,0.7083252668380737,0.8425633311271667,0.7802407741546631,0.7431459426879883,0.7099645137786865,0.8641418218612671,0.8072760105133057,0.7705990076065063,0.7378236055374146,0.8984469771385193,0.8571444153785706,0.8304458856582642,0.8050558567047119,0.3363033533096313,0.3795755505561828,0.376864343881607,0.3428312540054321,0.3166023194789886,0.2885535061359405,0.250064343214035,0.2241185009479522,0.2002832293510437,0.243351399898529,0.2008470147848129,0.1746768057346344,0.1498185098171234,0.2093326449394226,0.1652466356754303,0.1387035250663757,0.1158447563648223,0.1811861097812652,0.1408270001411438,0.1166276484727859,0.0968536734580993,3.190144184372912e-07,-0.0229842849075794,-0.0346117131412029,-0.0455412790179252,-0.0550969094038009,-0.0050348695367574,-0.0234135501086711,-0.0430048108100891,-0.0577613227069377,-0.0091573754325509,-0.0239204876124858,-0.0427551418542861,-0.0571861453354358,-0.0177649464458227,-0.0322567820549011,-0.044130552560091,-0.0534406825900077,-0.0294066276401281,-0.0414483994245529,-0.0455383844673633,-0.0486033782362937,HELLO
