lx0,lx1,lx2,lx3,lx4,lx5,lx6,lx7,lx8,lx9,lx10,lx11,lx12,lx13,lx14,lx15,lx16,lx17,lx18,lx19,lx20,ly0,ly1,ly2,ly3,ly4,ly5,ly6,ly7,ly8,ly9,ly10,ly11,ly12,ly13,ly14,ly15,ly16,ly17,ly18,ly19,ly20,lz0,lz1,lz2,lz3,lz4,lz5,lz6,lz7,lz8,lz9,lz10,lz11,lz12,lz13,lz14,lz15,lz16,lz17,lz18,lz19,lz20,rx0,rx1,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15,rx16,rx17,rx18,rx19,rx20,ry0,ry1,ry2,ry3,ry4,ry5,ry6,ry7,ry8,ry9,ry10,ry11,ry12,ry13,ry14,ry15,ry16,ry17,ry18,ry19,ry20,rz0,rz1,rz2,rz3,rz4,rz5,rz6,rz7,rz8,rz9,rz10,rz11,rz12,rz13,rz14,rz15,rz16,rz17,rz18,rz19,rz20,label
0.1882529258728027,0.2150894105434417,0.2553426325321197,0.2765116393566131,0.2857247292995453,0.2385553270578384,0.3790713250637054,0.3600817024707794,0.316283255815506,0.2380660474300384,0.3912016749382019,0.3663001656532287,0.3249304890632629,0.2467354834079742,0.3919246792793274,0.3649920225143432,0.3255402445793152,0.2623529136180877,0.3835852146148681,0.3665471374988556,0.3312270045280456,0.6148271560668945,0.4947449564933777,0.3548734784126282,0.2516875863075256,0.1604038178920745,0.3184815049171448,0.3254324197769165,0.3742106854915619,0.3815009593963623,0.3929473459720611,0.3965795636177063,0.4388984739780426,0.4456507861614227,0.479461133480072,0.4762673377990722,0.5105547308921814,0.5156266093254089,0.5654324293136597,0.5518739223480225,0.5698189735412598,0.5749533772468567,-3.7138593711461e-07,-0.014862130396068,-0.035626795142889,-0.0554004050791263,-0.0694180056452751,-0.0677122920751571,-0.1087135374546051,-0.1214070245623588,-0.1268288195133209,-0.0813587084412574,-0.1114576235413551,-0.1050881445407867,-0.1032598689198494,-0.0958038493990898,-0.1216624304652214,-0.1036460995674133,-0.0928702652454376,-0.1110672205686569,-0.1257531344890594,-0.1138194501399993,-0.1062093302607536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.183885172009468,0.2082598954439163,0.2509576678276062,0.2774539589881897,0.2892868518829345,0.2409086525440216,0.3738727271556854,0.3561310172080993,0.3165833950042724,0.2414677441120147,0.3891971409320831,0.3640394806861877,0.3257760107517242,0.2505256235599518,0.3917053341865539,0.365718126296997,0.329491525888443,0.2658011317253113,0.3838294148445129,0.3699275255203247,0.3402508795261383,0.6160471439361572,0.4999532401561737,0.3620029091835022,0.2579842805862427,0.166064828634262,0.3264724612236023,0.3263794183731079,0.3759972155094147,0.3852292597293854,0.3997239470481872,0.3996413648128509,0.4424591660499573,0.4492183625698089,0.4849326014518738,0.4769867360591888,0.5121798515319824,0.5184121131896973,0.5696349143981934,0.551715075969696,0.571762204170227,0.579014241695404,-4.451571271602006e-07,-0.0101189371198415,-0.0282860063016414,-0.0464137904345989,-0.0596940144896507,-0.0639070868492126,-0.1028893440961837,-0.1144012138247489,-0.1195373237133026,-0.0800443738698959,-0.1076257303357124,-0.1003704294562339,-0.098591111600399,-0.096500389277935,-0.1218670606613159,-0.1040508076548576,-0.0936762616038322,-0.1132281199097633,-0.1281764656305313,-0.1157617792487144,-0.1077412590384483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.178722083568573,0.2057812511920929,0.2486051470041275,0.2729358971118927,0.2854163348674774,0.2389302998781204,0.3774304091930389,0.3586339950561523,0.3156008124351501,0.239675223827362,0.3919281959533691,0.3654675781726837,0.3238310813903808,0.2485607862472534,0.3940351009368896,0.3658555150032043,0.3255006968975067,0.2632587254047394,0.3835032880306244,0.3635250627994537,0.3261111676692962,0.6184552907943726,0.5025590062141418,0.3642743825912475,0.2600537836551666,0.1684973835945129,0.3281640410423279,0.3299082815647125,0.3804209232330322,0.3905453979969024,0.4011294841766357,0.4016386866569519,0.446174681186676,0.4541505873203277,0.4864917695522308,0.4808778464794159,0.5173701643943787,0.5246007442474365,0.5726677179336548,0.5562418699264526,0.5758997201919556,0.5829118490219116,-4.101607657958084e-07,-0.0121176792308688,-0.031725738197565,-0.0510063394904136,-0.0648427829146385,-0.0646619424223899,-0.1045348048210144,-0.1161865442991256,-0.1206898391246795,-0.0795720964670181,-0.1084032878279686,-0.1010814979672432,-0.098275177180767,-0.0949851274490356,-0.1200108006596565,-0.1008841544389724,-0.0891386568546295,-0.1108618453145027,-0.1246928349137306,-0.1109888181090354,-0.1018799692392349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1841224581003189,0.2098442167043686,0.2501561641693115,0.2725364565849304,0.283401221036911,0.2394205629825592,0.3805966973304748,0.3615235090255737,0.3178949356079101,0.2398892343044281,0.39372318983078,0.366609513759613,0.3227778971195221,0.2487673461437225,0.3965407013893127,0.366825133562088,0.3242925703525543,0.2638554275035858,0.3859784007072449,0.3679123520851135,0.3313911557197571,0.6166963577270508,0.4994717538356781,0.3606928586959839,0.258413016796112,0.1680077016353607,0.3260171711444855,0.3298869431018829,0.3813970983028412,0.3918751776218414,0.4007370769977569,0.4021628201007843,0.4460763037204742,0.4545397758483886,0.4870776236057281,0.4812462925910949,0.5161839723587036,0.5227888226509094,0.5732580423355103,0.5566909313201904,0.573427677154541,0.5780691504478455,-3.793434473209345e-07,-0.0138309840112924,-0.0352433323860168,-0.0561214946210384,-0.0713063776493072,-0.0668175294995307,-0.1080939620733261,-0.121485635638237,-0.1270817071199417,-0.0811124816536903,-0.111081063747406,-0.104587472975254,-0.1023473590612411,-0.0960475951433181,-0.1204596310853958,-0.1003309711813926,-0.0882507115602493,-0.1117949485778808,-0.1250575184822082,-0.1110229045152664,-0.1018527895212173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1810536980628967,0.2028271257877349,0.2450279891490936,0.2704285085201263,0.2874866127967834,0.2385547310113906,0.380057543516159,0.3587111830711365,0.3127798736095428,0.241027221083641,0.3970426619052887,0.3669823110103607,0.3227501511573791,0.2516590058803558,0.398979902267456,0.366830974817276,0.3235478103160858,0.2666277289390564,0.3869260251522064,0.3621731698513031,0.3199788331985473,0.6160788536071777,0.50002121925354,0.3616538941860199,0.2591878771781921,0.1690222918987274,0.3320832848548889,0.3293108940124511,0.375506728887558,0.384177565574646,0.4096521437168121,0.4039552807807922,0.4430103600025177,0.4488082230091095,0.4972579777240753,0.4856035709381103,0.5166090130805969,0.5212857723236084,0.5835922360420227,0.5600475072860718,0.5763763189315796,0.5839372873306274,-4.021244421892334e-07,-0.0142154851928353,-0.0346483848989009,-0.0544185936450958,-0.0683744475245475,-0.0667531043291091,-0.1089456379413604,-0.1225155964493751,-0.1278559863567352,-0.0811777040362358,-0.1109038367867469,-0.1037523373961448,-0.1013209596276283,-0.0964895412325859,-0.1216015145182609,-0.1013608053326606,-0.0892875641584396,-0.1126214936375618,-0.1256017982959747,-0.1103687509894371,-0.1006537452340126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1834197342395782,0.2036283463239669,0.2462711334228515,0.2720967531204223,0.2849553227424621,0.2392065823078155,0.3827748894691467,0.3615967929363251,0.31595578789711,0.241129994392395,0.3965769410133362,0.3679429888725281,0.3228041231632232,0.25225430727005,0.3990857005119324,0.3676120638847351,0.3230631053447723,0.2693875432014465,0.3890992999076843,0.3673277497291565,0.3273125290870666,0.6145015358924866,0.4969720840454101,0.3578080236911773,0.2554824948310852,0.165507823228836,0.3282232582569122,0.3317803144454956,0.3788713812828064,0.3878391683101654,0.4076894223690033,0.4049597978591919,0.4438049495220184,0.4513554573059082,0.4964267313480377,0.4862533211708069,0.5166468024253845,0.5219510793685913,0.5833680033683777,0.5617789030075073,0.575484037399292,0.5798263549804688,-3.773788819216861e-07,-0.0142062725499272,-0.0361831896007061,-0.0571840964257717,-0.0725391209125518,-0.0711519718170166,-0.1120852306485176,-0.1243788376450538,-0.1290577501058578,-0.0849932730197906,-0.1140578463673591,-0.1064619198441505,-0.1038110852241516,-0.0990713685750961,-0.1221846416592598,-0.1012932360172271,-0.08934336155653,-0.1138729304075241,-0.1260270476341247,-0.1112685278058052,-0.1020720526576042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1861768215894699,0.2049052119255066,0.2451522648334503,0.2703245282173157,0.285938024520874,0.2419041991233825,0.3825692534446716,0.3607780635356903,0.3148540556430816,0.2457030266523361,0.3994905948638916,0.3698121011257171,0.3261345624923706,0.2579582035541534,0.4033851027488708,0.3690071702003479,0.3243676126003265,0.2749360799789428,0.39106285572052,0.3639326691627502,0.3209374845027923,0.6133761405944824,0.4955127835273742,0.3567917048931122,0.2538504004478454,0.1641592681407928,0.3330641984939575,0.3334017395973205,0.3781846463680267,0.3882707357406616,0.4154997169971466,0.4084005355834961,0.4455943405628204,0.4541186988353729,0.5062910318374634,0.4918477237224579,0.5193303823471069,0.524663507938385,0.5939558744430542,0.5684658885002136,0.581525981426239,0.5877476930618286,-3.830215007383231e-07,-0.0163353215903043,-0.0389201641082763,-0.0600307062268257,-0.0755490586161613,-0.072440780699253,-0.1155701279640197,-0.1302235275506973,-0.1361883580684662,-0.0860485211014747,-0.1162620931863784,-0.1096598953008651,-0.1077183783054351,-0.100253477692604,-0.1253207921981811,-0.1048618257045745,-0.0928827971220016,-0.1152962744235992,-0.1293501108884811,-0.1141710057854652,-0.1043486818671226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1862258613109588,0.2050672322511673,0.2441727519035339,0.2689990699291229,0.284729391336441,0.2421773374080658,0.3811034858226776,0.3602820336818695,0.3149011731147766,0.2455902993679046,0.3978582620620727,0.3687680959701538,0.3239078223705292,0.2571876049041748,0.40279620885849,0.3699488341808319,0.324575662612915,0.2744120359420776,0.3920713067054748,0.3656721711158752,0.3216266930103302,0.6135461330413818,0.4948222041130066,0.355870246887207,0.2530685663223266,0.1632674038410186,0.3335553407669067,0.3342597782611847,0.3790294229984283,0.3877244293689728,0.4138016104698181,0.4081813395023346,0.4455278515815735,0.4533669352531433,0.5036069750785828,0.490232914686203,0.5189635157585144,0.5250683426856995,0.5925490856170654,0.5664863586425781,0.580959141254425,0.5877411365509033,-3.887378454692225e-07,-0.0140616074204444,-0.0362548269331455,-0.0574056878685951,-0.0732768476009368,-0.0718618109822273,-0.1132563650608062,-0.1271112412214279,-0.1330276429653167,-0.0863071307539939,-0.1146505400538444,-0.1070924922823906,-0.1050411090254783,-0.1010242104530334,-0.1242995932698249,-0.1030882224440574,-0.0912389010190963,-0.1163968816399574,-0.1296853423118591,-0.1140598878264427,-0.1042835041880607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1861777305603027,0.2024112343788147,0.2410975098609924,0.2688885331153869,0.2891408205032348,0.2431811094284057,0.3819649815559387,0.3634694814682007,0.3200792074203491,0.2487367093563079,0.4011019766330719,0.3742294907569885,0.3304910957813263,0.2618427574634552,0.4060876369476318,0.3749045431613922,0.3308610618114471,0.2799267172813415,0.3949674367904663,0.3700654804706573,0.328302800655365,0.6163805723190308,0.5016894936561584,0.3613312542438507,0.2584513127803802,0.1689969003200531,0.3440685570240021,0.3331868648529053,0.3780673742294311,0.3930889964103699,0.42498579621315,0.4098025858402252,0.4473318457603454,0.458829253911972,0.513509213924408,0.4931505918502807,0.5214041471481323,0.5286855697631836,0.6004859805107117,0.5701324939727783,0.5834618210792542,0.5896410346031189,-3.685019009935786e-07,-0.0161124747246503,-0.038909126073122,-0.0600463710725307,-0.0753350853919982,-0.0737196430563926,-0.1166370436549186,-0.130661055445671,-0.135669857263565,-0.0865733623504638,-0.1165551394224166,-0.1089372932910919,-0.1058783456683158,-0.0999334082007408,-0.1237681582570076,-0.1016602516174316,-0.0886804535984993,-0.1141035407781601,-0.1266524791717529,-0.1100987941026687,-0.099499300122261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1868949383497238,0.1977666467428207,0.2357200682163238,0.2665202915668487,0.2880989611148834,0.2490397095680236,0.3858924508094787,0.3637508451938629,0.3182636201381683,0.25970658659935,0.4049367308616638,0.3748274743556976,0.3308550417423248,0.2758291661739349,0.4131574332714081,0.3766946196556091,0.330265462398529,0.2957381904125213,0.3990464210510254,0.36524298787117,0.3196239769458771,0.6163996458053589,0.5005065202713013,0.3616324365139007,0.2586860060691833,0.1697185039520263,0.3467462658882141,0.3398941159248352,0.3820225596427917,0.3954140841960907,0.4287604093551636,0.4183253645896911,0.4533350467681885,0.4629219472408294,0.5167198181152344,0.5005135536193848,0.5272694826126099,0.5333719849586487,0.6030137538909912,0.5814939737319946,0.5980891585350037,0.6038559675216675,-3.732733375727548e-07,-0.0192723292857408,-0.04237562417984,-0.0624095648527145,-0.0761883035302162,-0.0747202560305595,-0.116158090531826,-0.1293036341667175,-0.1338520050048828,-0.0851465687155723,-0.112129122018814,-0.1035742312669754,-0.1004194319248199,-0.0962667167186737,-0.118964210152626,-0.0970856994390487,-0.0847786664962768,-0.1082820743322372,-0.1222604364156723,-0.1063005551695823,-0.0957791730761528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1886974871158599,0.1992990970611572,0.2368525862693786,0.2654289305210113,0.2837243974208832,0.2498055398464203,0.3848794102668762,0.3632243275642395,0.3181000351905823,0.260115385055542,0.402290940284729,0.3737559020519256,0.3290992379188537,0.2769671678543091,0.4122286140918731,0.3780695796012878,0.3307513892650604,0.2979958653450012,0.403708815574646,0.3713892102241516,0.3244803845882416,0.6149048209190369,0.4990527629852295,0.3601149320602417,0.2560580968856811,0.1670801043510437,0.3467436134815216,0.3395586907863617,0.3786283135414123,0.3916464149951935,0.4274534285068512,0.4161315858364105,0.4513899087905884,0.4616894423961639,0.5135756134986877,0.4965881407260895,0.5239822268486023,0.5311652421951294,0.5986824035644531,0.5731475353240967,0.5895601511001587,0.596122682094574,-3.5049214375249e-07,-0.016485970467329,-0.0389170721173286,-0.0591616481542587,-0.0734289437532424,-0.0716255232691764,-0.110764630138874,-0.1232371851801872,-0.1272781640291214,-0.0822288766503334,-0.1079339683055877,-0.100117489695549,-0.0971996262669563,-0.0930044502019882,-0.1133339554071426,-0.0913527682423591,-0.0788696780800819,-0.1044135689735412,-0.1157382056117057,-0.0987516567111015,-0.0875778496265411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1955815255641937,0.1997439563274383,0.236570656299591,0.2674355804920196,0.2836761474609375,0.265472263097763,0.3947378396987915,0.3704133629798889,0.3251542150974273,0.2783351838588714,0.4125528931617737,0.3817830681800842,0.3384478390216827,0.2942351698875427,0.420728325843811,0.3859147727489471,0.3411793708801269,0.3124060034751892,0.4141887426376343,0.3823289275169372,0.3381797075271606,0.6066602468490601,0.4841690063476562,0.3493624925613403,0.2504738569259643,0.1634780764579773,0.3469635844230652,0.3429987728595733,0.3781925439834595,0.3906102180480957,0.4304459989070892,0.4222188293933868,0.4506649076938629,0.4582252204418182,0.5177040100097656,0.5035669803619385,0.5255900621414185,0.5314739346504211,0.6021167635917664,0.575934112071991,0.5879243612289429,0.5940968990325928,-3.4651532132556895e-07,-0.0172345209866762,-0.0395752415060997,-0.0590189732611179,-0.0726311430335044,-0.0742927268147468,-0.1110172942280769,-0.1215458586812019,-0.1247258931398391,-0.0841994434595108,-0.1076918914914131,-0.0984864383935928,-0.0953804776072502,-0.0939910784363746,-0.1131010055541992,-0.0905621424317359,-0.0781577304005622,-0.1044216603040695,-0.1152640655636787,-0.0975991711020469,-0.086088940501213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.193336084485054,0.1982573568820953,0.2349283099174499,0.2668348252773285,0.2843067646026611,0.2636793255805969,0.3946959376335144,0.3722722828388214,0.3269380331039428,0.2774364650249481,0.4146497547626495,0.3847976922988891,0.338479995727539,0.2951742708683014,0.4236699938774109,0.389760673046112,0.3429566025733948,0.3149522542953491,0.4190458655357361,0.3884843587875366,0.343482494354248,0.609347939491272,0.4869506955146789,0.3506357967853546,0.2521707415580749,0.1643326878547668,0.3482428789138794,0.3409340381622314,0.3751421272754669,0.3888605833053589,0.4318132102489471,0.4180649816989898,0.4484009146690368,0.4583940207958221,0.518526017665863,0.5004137754440308,0.5232458710670471,0.5310351252555847,0.6028708219528198,0.5734764933586121,0.5857059359550476,0.5921122431755066,-3.224520810363174e-07,-0.0152819985523819,-0.03871675953269,-0.0598491020500659,-0.0751691237092018,-0.0725244432687759,-0.1090994328260421,-0.1199394986033439,-0.1224572286009788,-0.0826965570449829,-0.1067462563514709,-0.0980364978313446,-0.0938840210437774,-0.0924282595515251,-0.109372965991497,-0.0853514820337295,-0.0713608339428901,-0.1027305200695991,-0.1102985292673111,-0.0906187817454338,-0.07756108045578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1900238245725631,0.1953426152467727,0.2313881367444992,0.266152411699295,0.2843090295791626,0.2777526974678039,0.3995749950408935,0.3773932754993438,0.3332760035991668,0.296876460313797,0.4183931946754455,0.3891844451427459,0.3462533354759216,0.3149179518222809,0.4257529973983764,0.3934237957000732,0.351244181394577,0.3311857879161834,0.4165728986263275,0.3850976228713989,0.3456837236881256,0.6160863637924194,0.4905559122562408,0.3534978628158569,0.2538396120071411,0.1662068963050842,0.3513403236865997,0.3483172655105591,0.3821755349636078,0.3961494565010071,0.4347151517868042,0.4270712733268738,0.4556041955947876,0.4640123546123504,0.5222554206848145,0.5068130493164062,0.5294120907783508,0.5372434854507446,0.6066628694534302,0.5804620981216431,0.5944953560829163,0.6014401912689209,-3.612634031924245e-07,-0.015006779693067,-0.0357030108571052,-0.0538242161273956,-0.066221185028553,-0.0604457966983318,-0.0916753932833671,-0.1016234308481216,-0.1047740951180458,-0.0697903335094451,-0.0871162042021751,-0.0789158642292022,-0.0765087082982063,-0.0791039615869522,-0.0923494026064872,-0.0690270662307739,-0.0564104989171028,-0.0889979153871536,-0.0939861759543418,-0.072747029364109,-0.0588491261005401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1874723881483078,0.1952347457408905,0.232249915599823,0.2666432559490204,0.2876821458339691,0.2780057489871979,0.3981351256370544,0.3764412403106689,0.3325462341308594,0.2966927886009216,0.419187843799591,0.3884827792644501,0.3423221707344055,0.3141588568687439,0.4271413087844848,0.3927200436592102,0.3471703231334686,0.3292907774448395,0.4157029092311859,0.3829450011253357,0.3412457406520843,0.6230809688568115,0.4930566847324371,0.3544318974018097,0.2548021674156189,0.1694772839546203,0.3489366769790649,0.3455832004547119,0.378898561000824,0.3949012458324432,0.4330136477947235,0.4234765470027923,0.4521897733211517,0.4615135490894317,0.5221653580665588,0.5050286650657654,0.5264319181442261,0.5350121259689331,0.6094174385070801,0.5801337361335754,0.5930941700935364,0.5999735593795776,-3.6135966752226523e-07,-0.0103874085471034,-0.0292062424123287,-0.0470301993191242,-0.0593389645218849,-0.0516606383025646,-0.0816615223884582,-0.0917068123817443,-0.094436690211296,-0.06265639513731,-0.0797566175460815,-0.0721453353762626,-0.0689577907323837,-0.0735479742288589,-0.0859902203083038,-0.0624770782887935,-0.0487925633788108,-0.0847079753875732,-0.0882909446954727,-0.0661253184080123,-0.0511014536023139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
